"acci_id","acci_time","acci_name","acci_x","acci_y"
"3437414966","29/01/2019 17:11:31","حادث ضد مجهول- بسيط","25.002703100000","55.085350300000"
"3437423704","29/01/2019 17:31:14","حادث اصطدام بين سيارتين- بسيط","25.230041000000","55.314871000000"
"3437412161","29/01/2019 17:02:52","تطاير أجسام على مركبة","24.986724300000","55.244844900000"
"3437422142","29/01/2019 17:29:08","حادث ضد مجهول- بسيط","25.007450200000","55.134025600000"
"3437423173","29/01/2019 17:30:42","حادث اصطدام بين سيارتين- بسيط","25.075977700000","55.134399900000"
"3437352046","29/01/2019 14:28:31","حادث حريق في مركبة- بسيط","25.165286900000","55.392547800000"
"3437433723","29/01/2019 17:51:13","تعطل مركبة على طريق عام","25.092532800000","55.399623700000"
"3437410807","29/01/2019 16:58:38","حادث اصطدام بين سيارتين- بسيط","25.169871800000","55.241324700000"
"3437415632","29/01/2019 17:13:32","حادث صدم رصيف- بسيط","25.113451500000","55.394042900000"
"3437418069","29/01/2019 17:17:59","تطاير أجسام على مركبة","25.192368000000","55.291793700000"
"3437413639","29/01/2019 17:07:33","حادث صدم حاجز- بسيط","25.155835400000","55.219980200000"
"3437419688","29/01/2019 17:21:55","حادث اصطدام بين سيارتين- بسيط","25.079633100000","55.246166900000"
"3437415015","29/01/2019 17:11:42","حادث صدم رصيف- بسيط","25.187153300000","55.239405600000"
"3437402980","29/01/2019 16:33:49","حادث صدم عمود- بسيط","25.003879900000","55.147984800000"
"3437408940","29/01/2019 16:52:26","حادث ضد مجهول- بسيط","25.245950600000","55.297914200000"
"3437398588","29/01/2019 16:22:28","حادث صدم مبنى او بيوت او معرض- بسيط","25.242758200000","55.532426300000"
"3437400352","29/01/2019 16:27:27","حادث اصطدام بين سيارتين- بسيط","25.223526500000","55.391645900000"
"3437396219","29/01/2019 16:16:02","حادث صدم عمود- بسيط","25.025137300000","55.269147700000"
"3437395530","29/01/2019 16:13:47","حادث اصطدام بين سيارتين- بسيط","25.265783500000","55.376370800000"
"3437405745","29/01/2019 16:43:24","حادث ضد مجهول- بسيط","25.233691600000","55.436344900000"
"3437398533","29/01/2019 16:22:15","حادث اصطدام بين سيارتين- بسيط","25.196993800000","55.298186700000"
"3437407308","29/01/2019 16:48:10","حادث ضد مجهول- بسيط","25.161805600000","55.517678900000"
"3437381760","29/01/2019 15:38:16","حادث اصطدام بين سيارتين- بسيط","24.966609600000","55.195484100000"
"3437389717","29/01/2019 15:58:32","حادث اصطدام بين سيارتين- بسيط","25.215519600000","55.333137600000"
"3437388922","29/01/2019 15:56:21","حادث صدم حاجز- بسيط","25.004472300000","55.299940000000"
"3437379068","29/01/2019 15:31:56","حادث اصطدام بين سيارتين- بسيط","25.235576500000","55.312078800000"
"3437387900","29/01/2019 15:53:59","حادث صدم جدار- بسيط","25.244736900000","55.291070500000"
"3437396399","29/01/2019 16:16:34","حادث صدم و هروب- بسيط","25.117982800000","55.199677800000"
"3437397135","29/01/2019 16:18:02","حادث اصطدام بين سيارتين- بسيط","25.135447300000","55.214283900000"
"3437390573","29/01/2019 16:00:11","حادث صدم و هروب- بسيط","25.288391500000","55.401499900000"
"3437394158","29/01/2019 16:10:33","حادث صدم جدار- بسيط","25.251655400000","55.330500000000"
"3437375615","29/01/2019 15:22:11","حادث صدم رصيف- بسيط","24.973307200000","55.086525900000"
"3437388776","29/01/2019 15:56:03","تطاير أجسام على مركبة","25.063891300000","55.413087200000"
"3437363610","29/01/2019 14:53:42","حادث اصطدام بين عدة سيارات- متوسط","25.083024500000","55.248835900000"
"3437358663","29/01/2019 14:43:28","حادث صدم عمود- بسيط","25.041503900000","55.254673900000"
"3437366885","29/01/2019 15:00:22","تطاير أجسام على مركبة","25.180283800000","55.545054100000"
"3437367663","29/01/2019 15:02:03","حادث دهس رجل- متوسط","25.272756000000","55.304845800000"
"3437378911","29/01/2019 15:31:39","حادث اصطدام بين سيارتين- بسيط","25.134295300000","55.212945300000"
"3437386485","29/01/2019 15:51:06","تعطل مركبة على طريق عام","24.928392500000","55.113461100000"
"3437381841","29/01/2019 15:38:41","حادث صدم عمود- بسيط","25.104968600000","55.222696900000"
"3437377826","29/01/2019 15:28:58","حادث اصطدام بين سيارتين- بسيط","25.224153300000","55.424180300000"
"3437373537","29/01/2019 15:17:51","وجود جسم في الشارع","25.063283000000","55.330344800000"
"3437373870","29/01/2019 15:18:16","تعطل مركبة على طريق عام","25.012212000000","55.091284000000"
"3437374339","29/01/2019 15:19:30","حادث ضد مجهول- بسيط","25.236537800000","55.283585900000"
"3437378849","29/01/2019 15:31:24","حادث صدم و هروب- بسيط","25.170898800000","55.313214700000"
"3437362715","29/01/2019 14:52:21","حادث اصطدام بين سيارتين- بسيط","25.229419500000","55.377202500000"
"3437354784","29/01/2019 14:34:50","حادث اصطدام بين سيارتين- بسيط","25.271105900000","55.437844200000"
"3437345743","29/01/2019 14:15:03","حادث دهس رجل- بسيط","25.286847700000","55.338043400000"
"3437341596","29/01/2019 14:06:32","حادث اصطدام بين سيارتين- بسيط","24.998172300000","55.175439700000"
"3437354388","29/01/2019 14:33:35","حادث اصطدام بين سيارتين- بسيط","25.067861400000","55.142464400000"
"3437356326","29/01/2019 14:38:21","حادث صدم رصيف- بسيط","25.052657100000","55.286118100000"
"3437369682","29/01/2019 15:07:44","حادث اصطدام بين سيارتين- بسيط","25.209690300000","55.498687800000"
"3437371745","29/01/2019 15:13:15","حادث اصطدام بين سيارتين- بسيط","25.172548900000","55.364274000000"
"3437370072","29/01/2019 15:08:39","حادث اصطدام بين سيارتين- بسيط","25.118000400000","55.199193200000"
"3437319100","29/01/2019 13:06:06","حادث ضد مجهول- بسيط","25.117517100000","55.203882100000"
"3437333454","29/01/2019 13:45:46","حادث صدم و هروب- بسيط","25.116507800000","55.195771000000"
"3437328872","29/01/2019 13:34:01","حادث اصطدام بين سيارتين- بسيط","24.997098200000","55.306528600000"
"3437339289","29/01/2019 14:01:49","حادث صدم جدار- بسيط","24.981473500000","55.114545400000"
"3437338793","29/01/2019 14:00:41","حادث صدم عمود- بسيط","24.983848600000","55.090381600000"
"3437359912","29/01/2019 14:46:09","حادث صدم حاجز- بسيط","25.201133500000","55.267345400000"
"3437348480","29/01/2019 14:20:53","حادث صدم حاجز- بسيط","24.952760900000","55.058308000000"
"3437351461","29/01/2019 14:27:09","حادث صدم دراجة- بسيط","25.139861700000","55.217159900000"
"3437341287","29/01/2019 14:05:43","حادث ضد مجهول- بسيط","25.201733700000","55.277941000000"
"3437354900","29/01/2019 14:35:09","حادث صدم جدار- بسيط","25.177077200000","55.390949500000"
"3437344253","29/01/2019 14:12:17","حادث اصطدام بين سيارتين- بسيط","25.239962100000","55.316654500000"
"3437345420","29/01/2019 14:14:38","حادث اصطدام بين سيارتين- بسيط","25.226942600000","55.285581200000"
"3437363633","29/01/2019 14:53:46","تعطل مركبة على طريق عام","25.054335200000","55.237341700000"
"3437285909","29/01/2019 11:35:17","حادث اصطدام بين سيارتين- بسيط","25.048220200000","55.113215000000"
"3437329444","29/01/2019 13:35:39","حادث اصطدام بين سيارتين- بسيط","25.124471800000","55.200372300000"
"3437328202","29/01/2019 13:32:10","حادث ضد مجهول- بسيط","25.175520700000","55.249047500000"
"3437330831","29/01/2019 13:38:41","حادث صدم حاجز- بسيط","24.893337700000","55.341746000000"
"3437338435","29/01/2019 13:59:18","تعطل مركبة على طريق عام","25.287101900000","55.427838300000"
"3437331452","29/01/2019 13:41:00","حادث صدم دراجة- متوسط","25.221476600000","55.278842600000"
"3437326600","29/01/2019 13:27:45","تعطل مركبة على طريق عام","25.277310000000","55.362632000000"
"3437325179","29/01/2019 13:23:58","حادث صدم عمود- بسيط","25.025734200000","55.283652700000"
"3437343481","29/01/2019 14:10:31","حادث صدم رصيف- بسيط","25.231473100000","55.377529800000"
"3437342230","29/01/2019 14:07:56","حادث ضد مجهول- بسيط","25.260890300000","55.297155100000"
"3437341973","29/01/2019 14:07:28","حادث صدم دراجة- بسيط","25.257468700000","55.305979100000"
"3437341155","29/01/2019 14:05:20","حادث اصطدام بين سيارتين- بسيط","25.233997000000","55.313439400000"
"3437341182","29/01/2019 14:05:28","حادث اصطدام بين سيارتين- بسيط","25.248531300000","55.318148400000"
"3437348820","29/01/2019 14:21:57","حادث اصطدام بين سيارتين- بسيط","25.248275200000","55.405599900000"
"3437303546","29/01/2019 12:22:38","حادث صدم عمود- بسيط","25.078938100000","55.142572100000"
"3437301300","29/01/2019 12:18:07","حادث صدم عمود- بسيط","25.084627800000","55.142729600000"
"3437329155","29/01/2019 13:34:46","حادث ضد مجهول- بسيط","25.241575100000","55.283719700000"
"3437317306","29/01/2019 13:00:38","حادث صدم حاجز- بسيط","25.014275000000","55.200829600000"
"3437320204","29/01/2019 13:09:31","تعطل مركبة على طريق عام","25.177060300000","55.253944200000"
"3437332306","29/01/2019 13:43:09","وجود جسم في الشارع","25.205247400000","55.399891400000"
"3437321923","29/01/2019 13:15:09","حادث صدم دراجة- بسيط","25.230806600000","55.286768700000"
"3437335621","29/01/2019 13:52:33","تعطل مركبة على طريق عام","25.070283800000","55.217548100000"
"3437319479","29/01/2019 13:07:23","حادث صدم و هروب- بسيط","25.223223800000","55.416044900000"
"3437324158","29/01/2019 13:21:36","حادث صدم عمود- بسيط","25.229675900000","55.319916400000"
"3437322749","29/01/2019 13:17:58","حادث صدم عمود- بسيط","25.132258700000","55.217528800000"
"3437325312","29/01/2019 13:24:28","حادث ضد مجهول- بسيط","25.188157200000","55.393177700000"
"3437317690","29/01/2019 13:02:02","حادث اصطدام بين سيارتين- بسيط","25.188157200000","55.393177700000"
"3437317690","29/01/2019 13:02:02","حادث اصطدام بين سيارتين- بسيط","25.237332200000","55.283327200000"
"3437319559","29/01/2019 13:07:35","تعطل مركبة على طريق عام","25.198508200000","55.442463100000"
"3437324010","29/01/2019 13:21:17","حادث اصطدام بين سيارتين- بسيط","25.278020500000","55.412743300000"
"3437286738","29/01/2019 11:37:14","حادث صدم حاجز- بسيط","25.080403600000","55.155975600000"
"3437284279","29/01/2019 11:31:43","حادث صدم عمود- بسيط","25.121170000000","55.373958600000"
"3437299272","29/01/2019 12:11:20","حادث صدم جدار- بسيط","25.140638400000","55.220513100000"
"3437310312","29/01/2019 12:40:24","حادث اصطدام بين سيارتين- بسيط","25.143145100000","55.222703100000"
"3437310312","29/01/2019 12:40:24","حادث اصطدام بين سيارتين- بسيط","25.282311200000","55.345266000000"
"3437305874","29/01/2019 12:29:03","حادث صدم حاجز- بسيط","25.107832900000","55.173601900000"
"3437301250","29/01/2019 12:17:58","حادث ضد مجهول- بسيط","25.267861700000","55.297695100000"
"3437314796","29/01/2019 12:54:55","حادث صدم شجرة- بسيط","25.161336200000","55.400915500000"
"3437296129","29/01/2019 12:04:02","حادث اصطدام بين سيارتين- بسيط","25.056829600000","55.213328300000"
"3437315275","29/01/2019 12:55:57","حادث اصطدام بين سيارتين- بسيط","25.210238700000","55.255883400000"
"3437308923","29/01/2019 12:36:07","حادث صدم جدار- بسيط","25.121007600000","55.183835600000"
"3437311497","29/01/2019 12:44:19","وجود جسم في الشارع","24.985256800000","55.479675200000"
"3437310884","29/01/2019 12:42:22","حادث ضد مجهول- بسيط","25.185487500000","55.380429000000"
"3437310165","29/01/2019 12:40:06","حادث اصطدام بين سيارتين- بسيط","25.124114400000","55.422253800000"
"3437314413","29/01/2019 12:53:31","وجود جسم في الشارع","24.839720900000","55.149949900000"
"3437314595","29/01/2019 12:54:07","حادث صدم جدار- بسيط","24.983394500000","55.153662400000"
"3437324283","29/01/2019 13:22:03","حادث ضد مجهول- بسيط","25.285159200000","55.320932700000"
"3437280334","29/01/2019 11:23:04","تعطل اشارة ضوئية","25.180546900000","55.272513600000"
"3437314385","29/01/2019 12:53:27","حادث اصطدام بين سيارتين- بسيط","24.981508200000","55.187052800000"
"3437306201","29/01/2019 12:29:58","حادث صدم دراجة- متوسط","25.065330700000","55.141863800000"
